--- TRIGGERED ---
-0.083,-0.056,-0.040,-173.828,-62.561,88.867
0.107,-0.018,-0.062,-187.500,-77.026,124.451
0.960,-0.575,-0.439,-208.984,-99.182,159.119
3.763,3.879,-1.120,-288.086,-343.079,-74.280
-0.252,0.093,-0.135,625.488,79.529,-254.883
0.060,0.071,-0.168,626.404,33.081,-55.847
0.234,0.405,0.082,591.370,6.897,-38.269
0.084,0.293,0.049,645.874,-82.703,-62.561
1.680,-1.690,1.650,708.740,-190.491,-131.714
-0.718,0.831,3.932,43.579,-344.299,-83.923
0.006,-0.051,-0.021,-48.096,133.606,40.527
-0.117,0.150,0.219,64.087,9.644,-21.423
0.282,0.012,0.567,171.814,-90.881,-26.428
-0.645,-0.464,2.874,74.646,-180.603,-29.968
-0.029,0.274,0.487,5.432,29.724,11.902
-0.112,0.083,1.013,14.465,-21.790,-9.521
0.004,0.023,0.939,3.113,0.916,-21.484
-0.000,-0.004,0.970,2.075,2.075,-21.973
-0.002,-0.015,0.976,2.319,0.305,-12.573
-0.002,-0.009,0.965,2.197,1.160,-5.127
0.001,-0.005,0.972,2.258,1.038,-2.625
-0.004,-0.003,0.972,2.258,0.793,-1.343
-0.002,-0.003,0.970,2.380,1.038,-1.221
-0.002,-0.004,0.962,2.380,1.038,-1.282
-0.003,-0.003,0.969,2.258,0.977,-1.404
-0.005,-0.003,0.979,2.258,0.916,-1.221
-0.003,-0.004,0.967,2.319,0.977,-1.099
-0.002,-0.004,0.965,2.197,1.038,-1.038
-0.004,-0.003,0.969,2.136,1.038,-0.977
-0.002,-0.003,0.978,2.197,1.160,-0.977
-0.002,-0.003,0.969,2.380,0.977,-1.038
-0.003,-0.003,0.966,2.136,0.977,-1.099
-0.004,-0.003,0.974,2.136,0.916,-1.038
-0.003,-0.003,0.972,2.197,0.977,-0.977
-0.004,-0.002,0.969,2.319,1.038,-0.977
-0.002,-0.005,0.967,2.258,1.038,-0.916
-0.004,-0.003,0.975,2.075,0.977,-0.793
-0.004,-0.003,0.974,2.380,0.977,-0.793
-0.002,-0.003,0.969,2.197,0.977,-0.854
-0.003,-0.003,0.970,2.075,1.038,-0.732
-0.005,-0.003,0.974,2.319,0.854,-0.732
-0.004,-0.003,0.973,2.380,0.854,-0.793
-0.003,-0.004,0.969,2.319,0.916,-0.549
-0.004,-0.003,0.972,2.258,0.854,-0.549
-0.005,-0.003,0.974,2.258,0.977,-0.671
-0.004,-0.004,0.973,2.258,0.977,-0.610
-0.002,-0.005,0.969,2.136,1.099,-0.549
-0.004,-0.003,0.972,2.197,0.977,-0.488
-0.004,-0.004,0.974,2.258,1.038,-0.610
-0.003,-0.004,0.973,2.258,0.854,-0.610
-0.003,-0.005,0.969,2.258,1.099,-0.549
-0.003,-0.004,0.974,2.197,0.854,-0.549
-0.004,-0.004,0.975,2.319,1.038,-0.549
-0.003,-0.003,0.971,2.258,0.916,-0.610
-0.003,-0.004,0.969,2.258,0.977,-0.549
-0.004,-0.004,0.972,2.258,0.977,-0.427
-0.004,-0.004,0.974,2.258,0.916,-0.427
-0.004,-0.003,0.970,2.197,1.099,-0.488
-0.004,-0.002,0.971,2.197,0.854,-0.366
-0.004,-0.003,0.973,2.258,1.038,-0.305
-0.005,-0.002,0.973,2.197,0.916,-0.488
-0.004,-0.003,0.969,2.136,0.977,-0.488
-0.003,-0.004,0.970,2.197,0.854,-0.366
-0.003,-0.004,0.972,2.319,0.916,-0.488
-0.005,-0.004,0.971,2.319,0.977,-0.610
-0.004,-0.003,0.972,2.197,0.916,-0.427
-0.003,-0.003,0.972,2.258,0.854,-0.366
-0.004,-0.004,0.973,2.197,1.038,-0.549
-0.004,-0.004,0.973,2.136,0.854,-0.549
-0.004,-0.003,0.972,2.197,1.099,-0.366
-0.003,-0.003,0.971,2.319,0.916,-0.488
-0.004,-0.004,0.972,2.319,0.977,-0.427
-0.003,-0.005,0.973,2.380,0.793,-0.549
-0.003,-0.003,0.972,2.380,0.793,-0.488
-0.004,-0.004,0.972,2.258,0.916,-0.488
-0.004,-0.005,0.974,2.136,0.977,-0.549
-0.003,-0.004,0.971,2.197,0.977,-0.610
-0.003,-0.004,0.971,2.319,0.916,-0.671
-0.004,-0.003,0.973,2.319,1.099,-0.427
-0.004,-0.002,0.973,2.258,0.977,-0.427
-0.003,-0.003,0.972,2.136,1.038,-0.671
-0.003,-0.004,0.972,2.197,0.977,-0.488
-0.004,-0.003,0.973,2.197,1.038,-0.366
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.865,0.220,-0.056,5.615,-90.271,-10.437
0.857,0.240,-0.093,-12.207,-73.853,-1.221
0.854,0.194,-0.183,-12.268,-63.171,3.723
0.851,0.188,-0.172,-14.526,-58.472,8.240
0.851,0.174,-0.129,-19.043,-63.232,12.024
0.882,0.133,0.079,-32.043,-95.459,10.742
0.904,0.112,0.161,-30.945,-116.943,4.395
0.889,0.128,0.200,-26.428,-135.437,-0.061
0.864,0.151,0.217,-22.827,-146.790,-1.831
0.840,0.165,0.256,-16.663,-148.254,-3.174
0.817,0.216,0.267,-9.521,-142.944,-3.967
0.764,0.266,0.250,9.338,-133.850,-3.174
0.678,0.276,0.212,37.231,-122.864,-5.981
0.465,0.331,0.084,78.552,-99.426,-39.673
0.444,0.359,0.075,98.816,-86.060,-72.571
0.489,0.326,0.158,137.024,-72.083,-117.798
0.131,0.194,0.124,207.031,-55.786,-200.073
-0.082,-0.015,-0.040,289.062,-11.353,-166.138
-0.063,-0.031,-0.050,283.569,-8.545,-133.911
-0.052,-0.044,-0.056,271.729,-11.169,-108.826
-0.030,-0.054,-0.060,234.314,-19.592,-70.984
-0.035,-0.066,-0.059,208.984,-25.269,-58.533
-0.033,-0.071,-0.058,181.396,-31.067,-47.058
-0.027,-0.078,-0.058,151.855,-37.415,-36.255
-0.026,-0.082,-0.056,87.097,-53.711,-21.606
-0.036,-0.079,-0.053,53.467,-62.439,-13.611
-0.005,-0.091,-0.057,19.470,-73.120,-6.592
-0.023,-0.082,-0.053,-16.235,-87.402,-5.798
-0.059,-0.069,-0.044,-84.351,-113.281,7.629
-0.066,-0.062,-0.040,-114.136,-125.061,24.414
-0.011,-0.069,-0.041,-141.418,-137.573,43.518
-0.056,-0.056,-0.030,-168.945,-153.687,55.237
-0.103,-0.053,-0.023,-217.957,-145.325,81.421
-0.100,-0.055,-0.024,-242.798,-117.432,89.050
-0.112,-0.051,-0.028,-269.531,-87.891,88.867
-0.134,-0.044,-0.033,-295.471,-52.185,112.000
-0.071,-0.073,-0.062,-338.867,-66.467,149.475
-0.120,-0.022,-0.062,-363.098,-83.130,183.838
0.400,-0.088,-0.231,-390.015,-99.854,221.436
2.551,0.523,-0.223,503.540,-917.175,182.800
-3.882,-3.529,0.889,1939.758,-1963.379,-74.097
0.001,0.003,0.972,2.075,0.488,8.118
-0.003,0.002,0.973,2.258,1.465,-0.305
-0.001,0.002,0.965,2.136,1.221,0.488
0.000,-0.010,0.963,2.380,1.038,0.549
0.007,-0.005,0.973,2.319,0.732,0.732
0.003,-0.002,0.967,2.441,1.160,0.671
-0.002,-0.001,0.967,2.380,0.916,0.610
-0.002,-0.001,0.971,2.197,0.854,0.549
0.001,-0.001,0.971,2.136,0.977,0.549
-0.001,-0.000,0.967,2.258,0.854,0.671
0.001,-0.001,0.966,2.319,0.916,0.610
-0.001,-0.001,0.969,2.319,0.916,0.732
0.001,-0.001,0.969,2.197,0.977,0.488
0.000,-0.001,0.969,2.197,0.854,0.610
0.000,-0.000,0.968,2.319,0.854,0.549
0.000,0.000,0.969,2.197,0.916,0.427
-0.000,0.001,0.971,2.197,0.916,0.610
-0.001,-0.000,0.968,2.258,0.977,0.671
-0.001,-0.000,0.968,2.197,1.038,0.610
-0.000,-0.000,0.970,2.136,0.732,0.610
0.000,-0.001,0.971,2.136,0.854,0.488
0.000,-0.001,0.969,2.197,0.916,0.488
0.000,-0.001,0.968,2.258,0.854,0.549
0.000,-0.000,0.972,2.197,0.793,0.671
0.000,-0.001,0.970,2.258,0.916,0.610
-0.001,-0.000,0.969,2.319,0.916,0.610
0.000,0.000,0.969,2.014,0.916,0.732
-0.001,0.001,0.971,2.319,0.977,0.671
-0.001,-0.000,0.971,2.258,0.916,0.427
-0.000,0.000,0.969,2.319,0.854,0.488
0.000,0.000,0.969,2.197,0.916,0.427
-0.000,0.000,0.970,2.136,0.916,0.549
-0.000,-0.000,0.970,2.136,0.916,0.549
-0.000,-0.000,0.969,2.319,0.916,0.427
-0.000,-0.001,0.970,2.197,1.099,0.549
-0.000,-0.000,0.972,2.197,0.977,0.549
0.000,-0.001,0.971,2.136,0.916,0.610
0.000,-0.001,0.970,2.258,0.977,0.549
0.000,-0.000,0.970,2.197,0.977,0.732
-0.000,-0.000,0.970,2.319,0.916,0.671
0.000,-0.000,0.970,2.136,0.793,0.671
-0.000,-0.000,0.969,2.197,1.038,0.427
-0.001,-0.002,0.969,2.319,1.038,0.671
0.005,-0.007,0.970,4.639,2.808,0.305
0.001,-0.003,0.972,1.282,0.366,1.038
0.000,-0.016,0.972,1.282,0.671,-2.380
-0.015,-0.042,0.972,1.709,0.793,-6.104
-0.016,-0.016,0.972,2.014,0.854,-10.742
0.000,0.010,0.969,2.258,1.160,-8.179
0.002,0.015,0.971,2.319,0.977,-5.493
-0.010,-0.016,0.970,2.136,0.854,-4.883
-0.014,-0.014,0.973,1.953,0.427,-8.301
-0.001,-0.002,0.970,2.441,0.732,-8.118
-0.005,-0.065,0.969,2.380,1.160,-5.615
-0.029,-0.172,0.972,1.831,0.366,-15.381
-0.026,-0.205,0.969,2.258,0.244,-34.424
-0.125,0.130,0.957,2.686,0.122,-41.748
0.040,0.170,1.011,-2.869,-6.104,-5.798
-0.076,-0.065,1.038,-12.573,-10.254,-26.611
-0.068,-0.004,1.037,-17.639,-10.071,-27.344
-0.037,0.117,1.115,-0.488,-37.292,-15.686
-0.078,0.090,1.120,36.377,-77.515,-4.944
-0.159,0.048,1.178,47.241,-82.886,-14.038
-0.251,-0.010,1.323,39.734,-31.799,-16.296
-0.178,-0.050,1.321,30.518,33.264,-19.287
-0.071,-0.084,1.272,32.593,72.937,-23.987
-0.056,-0.087,1.241,31.250,81.238,-24.353
-0.007,-0.100,1.183,23.743,86.548,-19.165
-0.029,-0.117,1.090,23.071,55.420,-20.203
-0.074,-0.154,1.109,14.771,39.795,-15.137
-0.058,-0.100,1.181,5.310,49.561,-12.085
-0.009,-0.044,1.192,9.949,69.153,-9.277
0.013,-0.065,1.154,13.672,78.918,-12.573
0.040,-0.081,1.128,11.047,81.238,-10.071
0.094,-0.112,1.119,0.977,78.491,-2.380
0.130,-0.062,1.141,-5.981,70.068,1.831
0.150,-0.049,1.145,-4.333,67.932,-1.282
0.158,-0.069,1.098,-0.793,74.951,-2.441
0.176,-0.104,0.999,1.587,91.980,0.061
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.921,0.199,-0.146,-9.888,-29.907,1.343
0.877,0.242,-0.161,-7.202,-36.987,-0.122
0.835,0.248,-0.187,-7.202,-43.762,-2.197
0.834,0.206,-0.198,-14.404,-67.627,-16.357
0.837,0.100,-0.133,-23.804,-78.613,-27.588
0.907,-0.024,-0.065,-11.780,-86.853,-30.518
1.009,-0.049,-0.049,-6.836,-86.914,-23.865
0.988,-0.027,-0.117,0.183,-76.904,-7.080
0.830,0.123,-0.196,-0.916,-67.444,0.610
0.801,0.162,-0.167,3.601,-61.401,6.531
0.810,0.137,-0.107,12.512,-66.956,6.714
0.832,0.058,0.040,6.409,-115.784,1.953
0.872,0.048,0.141,-0.916,-145.874,1.526
0.870,0.058,0.225,3.662,-172.241,1.343
0.823,0.090,0.255,22.705,-190.186,1.465
0.528,0.344,0.179,89.294,-192.017,-20.508
0.495,0.361,0.144,151.428,-171.265,-58.105
0.338,0.277,0.118,226.257,-145.935,-103.455
-0.062,0.061,-0.005,292.053,-122.375,-130.920
-0.056,-0.025,-0.053,317.932,-92.224,-82.642
-0.047,-0.035,-0.060,308.777,-92.346,-61.035
-0.039,-0.045,-0.062,294.861,-94.849,-46.753
-0.034,-0.052,-0.062,276.733,-99.304,-35.706
-0.044,-0.062,-0.056,231.201,-100.586,-33.813
-0.046,-0.068,-0.055,204.224,-100.342,-31.128
-0.043,-0.075,-0.053,174.316,-99.243,-27.588
-0.040,-0.082,-0.052,107.727,-98.022,-21.912
-0.038,-0.089,-0.049,70.679,-99.060,-18.799
-0.036,-0.088,-0.048,32.227,-101.746,-14.648
-0.017,-0.088,-0.047,-6.287,-107.422,-8.972
-0.029,-0.054,-0.025,-80.627,-129.272,7.019
-0.073,-0.064,-0.027,-110.352,-136.658,21.179
-0.053,-0.067,-0.026,-140.747,-132.019,25.940
-0.087,-0.056,-0.021,-172.913,-120.850,21.790
-0.080,-0.074,-0.029,-231.506,-92.407,25.513
-0.088,-0.078,-0.038,-265.198,-70.923,29.602
-0.093,-0.074,-0.048,-302.917,-49.683,39.001
-0.112,-0.065,-0.060,-341.614,-38.574,61.096
-0.314,-0.148,-0.117,-412.170,-47.363,146.973
0.035,-0.075,-0.118,-448.547,-78.308,196.411
4.000,3.946,3.666,-452.271,-183.350,212.097
-0.338,-0.160,0.167,512.390,-617.065,37.109
-0.196,0.082,0.330,-224.426,234.924,113.220
0.080,0.133,0.095,23.437,169.922,86.548
0.149,0.111,0.082,55.786,97.412,74.219
0.114,0.129,0.165,81.177,-61.096,24.536
0.026,-0.143,0.186,66.772,-229.675,2.686
-0.265,0.185,3.195,-55.664,-279.724,7.141
-0.101,0.330,0.420,-49.072,45.044,-3.967
-0.074,-0.281,1.066,115.417,-28.992,-7.019
-0.076,0.154,1.075,5.188,21.729,-5.188
0.004,-0.021,0.995,2.502,1.038,-10.986
-0.005,-0.005,0.961,1.709,0.488,-7.507
0.002,-0.005,0.968,2.075,1.282,-4.089
-0.001,-0.006,0.975,2.075,0.732,-2.319
-0.002,-0.006,0.969,2.197,0.916,-1.709
-0.002,-0.006,0.969,2.197,0.793,-1.404
-0.001,-0.006,0.972,2.014,0.916,-1.465
-0.002,-0.004,0.978,2.075,1.038,-1.343
-0.000,-0.005,0.965,2.319,0.916,-1.221
-0.001,-0.005,0.968,2.136,0.854,-1.221
-0.001,-0.004,0.970,2.075,0.854,-1.221
-0.000,-0.005,0.975,2.258,0.977,-1.282
-0.001,-0.006,0.967,2.258,0.977,-1.221
-0.001,-0.005,0.968,2.136,0.916,-1.343
-0.000,-0.002,0.976,2.075,0.916,-1.221
-0.001,-0.006,0.971,2.197,0.916,-1.221
-0.001,-0.007,0.968,2.075,1.038,-1.221
-0.001,-0.005,0.968,2.197,0.977,-1.343
-0.001,-0.005,0.974,2.197,1.038,-1.343
-0.001,-0.005,0.969,2.319,0.854,-1.343
-0.001,-0.005,0.967,2.014,0.854,-1.282
-0.002,-0.005,0.970,2.136,0.793,-1.221
-0.001,-0.005,0.973,2.197,0.977,-1.221
-0.000,-0.005,0.970,2.258,0.916,-1.160
-0.000,-0.005,0.969,2.136,0.977,-1.282
-0.001,-0.005,0.971,2.136,1.038,-1.160
-0.002,-0.005,0.973,2.197,0.977,-1.282
-0.000,-0.005,0.971,2.197,0.977,-1.160
-0.001,-0.006,0.967,2.197,0.916,-1.160
-0.002,-0.005,0.971,2.075,0.854,-1.282
-0.002,-0.005,0.974,2.197,1.038,-1.221
-0.000,-0.006,0.969,2.075,0.977,-1.282
-0.001,-0.006,0.969,2.136,0.977,-1.282
-0.001,-0.005,0.972,2.197,1.038,-1.099
-0.002,-0.006,0.973,2.075,0.916,-0.977
-0.001,-0.005,0.970,2.197,0.977,-1.343
-0.001,-0.005,0.970,2.136,1.038,-1.221
-0.001,-0.005,0.974,2.258,0.977,-1.099
-0.002,-0.005,0.972,2.319,0.916,-1.099
-0.001,-0.006,0.970,2.136,0.977,-1.221
-0.001,-0.006,0.970,2.014,1.038,-1.282
-0.002,-0.005,0.974,2.014,0.854,-1.160
-0.002,-0.005,0.972,2.319,0.977,-1.038
-0.000,-0.006,0.970,2.197,0.916,-1.221
-0.000,-0.006,0.971,2.014,1.038,-1.099
-0.003,-0.005,0.972,2.014,1.099,-0.977
-0.002,-0.006,0.972,2.075,1.038,-1.099
-0.002,-0.006,0.971,2.258,0.854,-1.221
-0.002,-0.005,0.971,2.075,1.038,-1.282
-0.000,-0.005,0.973,2.136,1.099,-1.282
-0.002,-0.007,0.973,2.136,0.916,-1.282
-0.002,-0.006,0.972,2.136,0.977,-1.160
-0.001,-0.005,0.972,2.075,0.854,-1.221
-0.001,-0.005,0.973,2.136,1.038,-1.282
-0.002,-0.006,0.972,2.136,1.038,-1.099
-0.002,-0.005,0.970,2.319,1.038,-1.221
-0.001,-0.006,0.972,2.136,0.977,-1.160
-0.002,-0.005,0.973,2.136,0.977,-1.282
-0.002,-0.006,0.970,2.075,1.160,-1.221
-0.002,-0.006,0.972,2.075,1.038,-1.221
-0.002,-0.006,0.971,2.014,0.916,-1.282
-0.002,-0.005,0.971,2.075,0.854,-1.221
-0.001,-0.005,0.973,1.953,0.916,-1.221
-0.001,-0.005,0.978,2.197,1.099,-1.221
0.000,-0.005,0.977,2.014,0.854,-1.282
-0.001,-0.005,0.971,2.197,0.916,-1.160
-0.000,-0.005,0.969,2.075,1.038,-1.282
-0.000,-0.005,0.975,1.953,1.038,-1.160
-0.000,-0.005,0.974,2.136,0.977,-1.221
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.858,0.125,-0.461,-29.480,-31.128,39.001
0.754,0.083,-0.449,-35.400,-35.583,48.096
0.716,0.102,-0.385,-45.532,-37.598,52.673
0.646,0.161,-0.315,-57.373,-36.133,49.377
0.421,0.005,-0.287,-73.547,-31.006,0.305
0.275,-0.109,-0.214,-55.969,-43.701,-4.456
0.611,-0.281,-0.205,-34.607,-62.317,7.141
0.982,-0.342,-0.145,-44.373,-82.825,44.189
1.335,0.345,-0.404,-52.795,-118.591,262.085
1.203,0.556,-0.419,-1.465,-185.669,339.294
0.908,0.708,-0.389,34.424,-251.709,329.590
0.644,0.536,-0.311,73.730,-297.119,279.541
0.628,0.261,-0.198,120.178,-328.186,213.013
0.595,0.135,-0.133,97.961,-334.595,207.947
0.407,0.097,-0.062,43.091,-338.013,213.440
0.239,0.087,-0.005,-26.489,-311.523,223.022
0.069,0.061,0.066,-148.926,-286.682,222.412
0.042,0.100,0.075,-187.622,-262.573,207.947
0.017,0.156,0.084,-198.425,-238.098,176.147
0.019,0.204,0.098,-109.314,-184.692,81.604
0.006,0.195,0.095,-34.424,-158.630,23.804
0.058,0.200,0.096,36.560,-129.395,-28.564
0.065,0.187,0.089,105.652,-107.788,-69.702
-0.049,0.121,0.050,227.356,-66.040,-132.019
-0.035,0.108,0.038,273.376,-35.461,-164.612
-0.046,0.086,0.019,313.965,-14.465,-200.745
-0.094,0.047,0.003,344.971,5.554,-235.229
-0.133,-0.001,-0.027,367.249,59.937,-283.203
-0.126,-0.028,-0.039,362.244,90.637,-289.856
-0.133,-0.051,-0.046,349.304,112.854,-289.246
-0.122,-0.072,-0.056,328.369,130.737,-281.250
-0.098,-0.103,-0.062,266.785,146.606,-245.667
-0.068,-0.128,-0.072,229.675,143.494,-218.140
-0.023,-0.154,-0.080,185.303,134.766,-189.148
-0.003,-0.166,-0.076,134.338,92.041,-129.028
0.036,-0.193,-0.090,21.179,60.425,-95.215
-0.035,-0.128,-0.069,-39.124,25.513,-55.298
0.003,-0.128,-0.067,-90.332,-9.460,11.963
0.011,-0.124,-0.067,-191.772,-108.582,182.678
1.748,-0.523,-0.854,-302.368,-126.099,174.866
4.000,0.500,3.988,-415.466,-324.951,105.774
-3.790,-3.698,3.621,712.463,382.141,201.843
-0.574,0.019,0.054,-454.407,241.455,20.447
-0.343,0.031,0.101,-230.042,-127.930,73.547
-0.113,0.146,0.450,86.304,-74.219,97.839
-0.184,-0.011,-0.004,376.709,12.268,101.501
0.303,-0.392,0.917,-30.273,114.197,113.281
-0.316,0.039,0.549,26.672,-69.031,-45.715
-0.206,-0.085,0.912,45.654,87.524,-53.101
-0.086,0.239,0.895,-56.885,1.526,-65.125
-0.013,0.009,1.139,4.883,6.287,-90.332
0.049,-0.034,0.972,3.601,-0.610,-67.993
0.067,-0.042,0.972,1.770,0.366,-41.687
0.089,-0.026,0.968,1.770,0.732,-28.320
0.086,-0.010,0.965,2.136,0.549,-7.874
0.050,0.007,0.968,2.197,0.854,3.357
0.018,0.004,0.967,2.197,0.671,4.395
0.000,-0.001,0.970,2.136,0.916,2.502
0.002,0.000,0.970,2.258,0.854,1.831
0.001,-0.001,0.969,2.380,0.977,1.526
-0.001,0.001,0.968,2.197,0.977,1.099
-0.001,0.000,0.970,2.441,0.916,0.916
-0.002,0.000,0.970,2.380,0.732,1.038
-0.002,-0.001,0.967,2.136,0.854,1.038
-0.001,0.000,0.972,2.075,0.916,0.977
-0.001,0.000,0.970,2.136,0.916,1.038
-0.001,0.000,0.971,2.075,0.916,0.854
-0.002,0.000,0.969,2.319,0.916,0.916
-0.001,0.000,0.969,2.258,0.916,0.793
-0.002,0.000,0.970,2.258,1.038,0.793
-0.002,0.000,0.971,2.258,0.793,0.732
-0.000,0.000,0.969,2.258,0.916,0.793
-0.001,0.000,0.967,2.319,0.732,0.793
-0.002,-0.000,0.972,2.197,0.977,0.793
-0.002,-0.000,0.970,2.197,0.977,0.793
-0.001,-0.000,0.969,2.075,0.977,0.671
-0.001,0.000,0.969,2.197,0.793,0.732
-0.001,0.000,0.970,2.136,0.977,0.671
-0.002,0.000,0.969,2.075,0.916,0.732
-0.001,0.001,0.968,2.197,0.854,0.488
-0.001,-0.000,0.969,2.136,0.793,0.549
-0.001,-0.000,0.970,2.075,0.854,0.671
-0.001,-0.001,0.970,2.136,0.793,0.488
-0.001,-0.000,0.970,2.258,0.916,0.610
-0.002,0.000,0.969,2.197,0.916,0.610
-0.002,-0.000,0.968,2.075,0.977,0.732
-0.002,-0.000,0.969,2.319,0.916,0.732
-0.002,-0.000,0.970,2.075,0.854,0.671
-0.001,-0.001,0.969,2.197,0.793,0.610
-0.002,0.000,0.969,2.136,0.977,0.427
-0.003,-0.000,0.970,2.197,0.977,0.549
-0.001,0.000,0.969,2.197,0.977,0.488
-0.002,0.000,0.970,2.319,0.854,0.488
-0.001,0.000,0.969,2.380,0.977,0.427
-0.002,-0.000,0.971,2.197,0.854,0.427
-0.001,-0.000,0.971,2.136,0.916,0.366
-0.002,-0.000,0.970,2.258,1.038,0.549
-0.001,0.000,0.970,2.197,1.099,0.488
-0.002,-0.001,0.970,2.197,0.977,0.427
-0.002,-0.000,0.969,2.197,0.793,0.488
-0.002,-0.001,0.970,2.258,0.977,0.549
-0.001,0.000,0.971,2.319,1.038,0.488
-0.002,-0.000,0.971,2.197,0.977,0.671
-0.001,-0.000,0.970,2.258,0.916,0.366
-0.002,-0.000,0.971,2.197,1.038,0.549
-0.002,-0.000,0.971,2.319,0.977,0.366
-0.001,-0.000,0.969,2.197,1.038,0.488
-0.002,0.000,0.967,2.197,1.099,0.488
-0.001,-0.000,0.967,2.075,1.038,0.427
-0.001,0.000,0.973,2.014,1.099,0.549
-0.002,0.001,0.979,2.014,0.977,0.427
-0.003,0.001,0.977,2.258,0.793,0.366
-0.002,-0.000,0.969,2.319,0.793,0.427
-0.002,-0.001,0.967,2.258,0.977,0.549
-0.002,0.000,0.970,2.075,0.916,0.488
-0.001,0.000,0.972,2.319,1.038,0.610
-0.002,-0.001,0.970,2.197,0.854,0.610
-0.001,-0.000,0.970,2.075,1.038,0.549
-0.001,0.000,0.971,2.258,0.916,0.427
-0.003,0.001,0.972,2.258,0.916,0.549
Capture Finished. Ready for next fall.
--- TRIGGERED ---
0.966,0.139,-0.010,10.437,-0.732,-0.122
0.942,0.159,-0.021,10.742,-3.296,-0.427
0.934,0.166,-0.036,7.568,-4.700,-0.427
0.923,0.173,-0.050,1.404,-4.822,0.122
0.916,0.171,-0.087,-12.573,-3.052,2.380
0.929,0.154,-0.115,-19.470,-1.404,3.418
0.930,0.130,-0.139,-27.832,0.305,4.944
0.937,0.112,-0.156,-36.255,1.831,8.606
0.935,0.126,-0.135,-43.823,3.845,16.968
0.912,0.127,-0.122,-36.438,5.371,20.325
0.832,0.106,-0.113,-23.132,8.484,23.376
0.343,-0.033,-0.048,-9.888,11.353,44.678
0.109,0.114,-0.077,-1.526,-2.930,20.630
0.118,0.138,-0.074,-8.484,-8.667,-4.028
0.124,0.137,-0.083,-16.724,-10.315,-27.954
0.109,0.109,-0.104,-42.358,-7.629,-60.120
0.680,0.588,-0.863,-34.302,-14.832,-61.035
0.219,0.176,-0.269,137.268,-67.688,-33.081
0.424,0.369,-0.257,177.856,-81.116,-45.227
0.116,0.198,-0.091,105.957,-67.688,-123.047
-0.047,-0.008,-0.053,131.348,-76.721,-99.487
-0.046,-0.023,-0.030,144.226,-80.750,-77.637
-0.042,-0.029,-0.032,142.090,-78.186,-63.965
-0.038,-0.041,-0.034,129.883,-73.730,-47.302
-0.043,-0.043,-0.033,121.216,-71.777,-40.771
-0.046,-0.045,-0.033,111.755,-70.374,-31.799
-0.047,-0.050,-0.033,101.135,-69.397,-20.142
-0.023,-0.062,-0.036,75.378,-67.749,5.371
0.003,-0.070,-0.037,59.448,-68.970,16.968
-0.040,-0.050,-0.027,41.748,-72.876,26.489
-0.037,-0.064,-0.030,26.917,-73.486,39.856
-0.047,-0.065,-0.030,0.122,-63.599,47.974
-0.028,-0.088,-0.036,-15.930,-47.974,35.828
-0.042,-0.092,-0.043,-39.246,-25.757,15.076
-0.029,-0.101,-0.050,-80.444,3.601,4.272
-0.022,-0.107,-0.064,-118.835,6.104,20.386
0.086,-0.142,-0.084,-146.301,1.526,47.424
1.028,-0.906,-0.369,-180.176,-14.587,65.735
1.404,-0.813,-0.535,-544.983,-161.682,-395.752
2.449,0.976,-0.685,-709.595,-601.929,-687.256
3.740,-2.482,-0.879,-507.751,-1242.737,-533.630
0.125,0.109,-0.129,429.138,-531.982,149.048
0.048,-0.830,-0.077,606.018,-895.447,18.250
-2.449,-1.875,1.796,-70.801,-746.582,31.555
-0.089,-0.238,0.168,327.515,320.679,171.814
-0.025,-0.376,0.012,184.143,63.599,96.191
-0.088,-0.174,0.007,12.085,23.682,74.524
0.125,-0.161,0.142,-222.900,-33.447,58.167
-0.064,2.464,3.093,-107.727,-270.813,53.223
-0.272,-0.000,1.497,38.879,101.746,-74.829
-0.013,0.137,0.396,-77.698,35.767,-65.796
-0.157,-0.452,1.154,26.123,-79.834,-42.603
0.006,-0.005,0.967,3.235,2.197,-6.653
-0.006,0.001,0.972,1.648,0.671,0.793
0.001,0.001,0.971,2.319,1.099,0.488
-0.001,-0.000,0.964,2.319,0.916,0.366
-0.003,0.004,0.970,2.380,1.099,0.488
-0.003,0.002,0.968,2.136,0.977,0.366
-0.001,0.002,0.972,2.197,1.038,0.549
-0.003,0.000,0.969,2.136,0.916,0.427
-0.003,0.001,0.973,2.014,0.854,0.366
-0.004,0.002,0.971,2.258,0.977,0.488
-0.003,0.001,0.969,2.197,0.793,0.305
-0.003,0.001,0.969,2.075,0.732,0.427
-0.003,0.001,0.969,2.136,0.916,0.427
-0.003,0.002,0.972,2.136,0.977,0.366
-0.002,0.001,0.970,2.197,0.977,0.305
-0.002,0.001,0.969,2.197,0.793,0.366
-0.003,0.002,0.969,2.258,0.671,0.549
-0.003,0.002,0.971,2.380,0.916,0.305
-0.003,0.001,0.971,2.380,0.916,0.549
-0.003,0.001,0.969,2.136,0.916,0.488
-0.004,0.001,0.970,2.258,0.854,0.427
-0.004,0.003,0.972,2.197,0.977,0.305
-0.002,0.002,0.972,2.197,0.854,0.488
-0.003,0.002,0.969,2.075,0.854,0.366
